stop_name,direction_id,service_date_day,delay_time
Oak Grove,1,2020-02-27,
Oak Grove,1,2020-03-02,
Oak Grove,1,2020-03-04,
Oak Grove,1,2020-03-09,
Oak Grove,1,2020-03-11,
Oak Grove,1,2020-03-19,
Oak Grove,1,2020-04-01,
Oak Grove,1,2020-04-05,
Oak Grove,1,2020-04-09,
Oak Grove,1,2020-04-13,
Oak Grove,1,2020-04-18,
Oak Grove,1,2020-04-19,
Oak Grove,1,2020-05-15,
Oak Grove,1,2020-05-18,
Oak Grove,1,2020-05-22,
Oak Grove,1,2020-05-27,
Oak Grove,1,2020-05-28,
Oak Grove,1,2020-06-01,
Oak Grove,1,2020-06-21,
Oak Grove,1,2020-06-22,
Oak Grove,1,2020-06-25,
Oak Grove,1,2020-07-03,
Oak Grove,1,2020-07-08,
Oak Grove,1,2020-07-09,
Oak Grove,1,2020-07-10,
Oak Grove,1,2020-07-15,
Oak Grove,1,2020-07-16,
Oak Grove,1,2020-07-19,
Oak Grove,1,2020-07-20,
Oak Grove,1,2020-07-21,
Oak Grove,1,2020-07-22,
Oak Grove,1,2020-07-23,
Oak Grove,1,2020-07-24,
Oak Grove,1,2020-07-26,
Oak Grove,1,2020-07-27,
Oak Grove,1,2020-07-30,
Oak Grove,1,2020-07-31,
Oak Grove,1,2020-08-01,
Oak Grove,1,2020-08-04,
Oak Grove,1,2020-08-05,
Oak Grove,1,2020-08-06,
Oak Grove,1,2020-08-07,
Oak Grove,1,2020-08-08,
Oak Grove,1,2020-08-10,
Oak Grove,1,2020-08-11,
Oak Grove,1,2020-08-12,
Oak Grove,1,2020-08-13,
Oak Grove,1,2020-08-14,
Oak Grove,1,2020-08-17,
Oak Grove,1,2020-08-21,
Oak Grove,1,2020-08-25,
Oak Grove,1,2020-08-26,
Oak Grove,1,2020-08-29,
Oak Grove,1,2020-09-01,
Oak Grove,1,2020-09-03,
Oak Grove,1,2020-09-04,
Oak Grove,1,2020-09-07,
Oak Grove,1,2020-09-08,
Oak Grove,1,2020-09-09,
Oak Grove,1,2020-09-12,
Oak Grove,1,2020-09-15,
Oak Grove,1,2020-09-17,
Oak Grove,1,2020-09-21,
Oak Grove,1,2020-09-23,
Oak Grove,1,2020-09-29,
Oak Grove,1,2020-10-01,
Oak Grove,1,2020-10-02,
Oak Grove,1,2020-10-03,
Oak Grove,1,2020-10-06,
Oak Grove,1,2020-10-07,
Oak Grove,1,2020-10-12,
Oak Grove,1,2020-10-13,
Oak Grove,1,2020-10-16,
Oak Grove,1,2020-10-18,
Oak Grove,1,2020-10-19,
Oak Grove,1,2020-10-20,
Oak Grove,1,2020-10-26,
Oak Grove,1,2020-10-27,
Oak Grove,1,2020-10-30,
Oak Grove,1,2020-11-01,
Oak Grove,1,2020-11-06,
Oak Grove,1,2020-11-07,
Oak Grove,1,2020-11-09,
Oak Grove,1,2020-11-10,
Oak Grove,1,2020-11-13,
Oak Grove,1,2020-11-14,
Oak Grove,1,2020-11-15,
Oak Grove,1,2020-11-16,
Oak Grove,1,2020-11-18,
Oak Grove,1,2020-11-19,
Oak Grove,1,2020-11-21,
Oak Grove,1,2020-11-23,
Oak Grove,1,2020-11-24,
Oak Grove,1,2020-11-25,
Oak Grove,1,2020-11-26,
Oak Grove,1,2020-11-30,
Oak Grove,1,2020-12-05,
Oak Grove,1,2020-12-10,
Oak Grove,1,2020-12-12,
Oak Grove,1,2020-12-13,
Oak Grove,1,2020-12-14,
Oak Grove,1,2020-12-15,
Oak Grove,1,2020-12-16,
Oak Grove,1,2020-12-17,
Oak Grove,1,2020-12-19,
Oak Grove,1,2020-12-25,
Roxbury Crossing,0,2020-01-01,96.17894736842105
Roxbury Crossing,0,2020-01-02,97.94805194805195
Roxbury Crossing,0,2020-01-03,97.83673469387755
Roxbury Crossing,0,2020-01-04,94.80701754385964
Roxbury Crossing,0,2020-01-05,95.90625
Roxbury Crossing,0,2020-01-06,96.36486486486487
Roxbury Crossing,0,2020-01-07,100.61963190184049
Roxbury Crossing,0,2020-01-08,99.85333333333334
Roxbury Crossing,0,2020-01-09,98.32075471698113
Roxbury Crossing,0,2020-01-10,96.75
Roxbury Crossing,0,2020-01-11,93.35398230088495
Roxbury Crossing,0,2020-01-12,95.77659574468085
Roxbury Crossing,0,2020-01-13,100.14193548387097
Roxbury Crossing,0,2020-01-14,94.66666666666667
Roxbury Crossing,0,2020-01-15,92.96273291925466
Roxbury Crossing,0,2020-01-16,93.1625
Roxbury Crossing,0,2020-01-17,94.20567375886525
Roxbury Crossing,0,2020-01-18,93.41304347826087
Roxbury Crossing,0,2020-01-19,85.60810810810811
Roxbury Crossing,0,2020-01-20,96.98198198198199
Roxbury Crossing,0,2020-01-21,97.86666666666666
Roxbury Crossing,0,2020-01-22,95.31543624161074
Roxbury Crossing,0,2020-01-23,88.83116883116882
Roxbury Crossing,0,2020-01-24,90.21481481481482
Roxbury Crossing,0,2020-01-25,90.80263157894737
Roxbury Crossing,0,2020-01-26,87.35135135135135
Roxbury Crossing,0,2020-01-27,99.16666666666667
Roxbury Crossing,0,2020-01-28,93.47435897435898
Roxbury Crossing,0,2020-01-29,89.63461538461539
Roxbury Crossing,0,2020-01-30,90.37179487179488
Roxbury Crossing,0,2020-01-31,87.52564102564102
Roxbury Crossing,0,2020-02-01,87.6608695652174
Roxbury Crossing,0,2020-02-02,86.39583333333333
Roxbury Crossing,0,2020-02-03,90.82051282051282
Roxbury Crossing,0,2020-02-04,94.90322580645162
Roxbury Crossing,0,2020-02-05,92.09740259740259
Roxbury Crossing,0,2020-02-06,92.47651006711409
Roxbury Crossing,0,2020-02-07,94.30714285714286
Roxbury Crossing,0,2020-02-08,89.94805194805195
Roxbury Crossing,0,2020-02-09,86.81395348837209
Roxbury Crossing,0,2020-02-10,104.86451612903225
Roxbury Crossing,0,2020-02-11,90.89808917197452
Roxbury Crossing,0,2020-02-12,89.87820512820512
Roxbury Crossing,0,2020-02-13,88.80128205128206
Roxbury Crossing,0,2020-02-14,87.23664122137404
Roxbury Crossing,0,2020-02-15,86.0989010989011
Roxbury Crossing,0,2020-02-16,88.07142857142857
Roxbury Crossing,0,2020-02-17,89.16071428571429
Roxbury Crossing,0,2020-02-18,98.72258064516129
Roxbury Crossing,0,2020-02-19,98.33333333333333
Roxbury Crossing,0,2020-02-20,90.10526315789474
Roxbury Crossing,0,2020-02-21,91.23529411764706
Roxbury Crossing,0,2020-02-22,94.43518518518519
Roxbury Crossing,0,2020-02-23,86.66315789473684
Roxbury Crossing,0,2020-02-24,99.43506493506493
Roxbury Crossing,0,2020-02-25,93.20382165605096
Roxbury Crossing,0,2020-02-26,91.99363057324841
Roxbury Crossing,0,2020-02-27,96.06493506493507
Roxbury Crossing,0,2020-02-28,90.6948051948052
Roxbury Crossing,0,2020-02-29,88.23008849557522
Roxbury Crossing,0,2020-03-01,88.82105263157895
Roxbury Crossing,0,2020-03-02,96.86486486486487
Roxbury Crossing,0,2020-03-03,92.05228758169935
Roxbury Crossing,0,2020-03-04,91.31168831168831
Roxbury Crossing,0,2020-03-05,88.0448717948718
Roxbury Crossing,0,2020-03-06,97.39869281045752
Roxbury Crossing,0,2020-03-07,92.93859649122807
Roxbury Crossing,0,2020-03-08,87.71875
Roxbury Crossing,0,2020-03-09,95.0204081632653
Roxbury Crossing,0,2020-03-10,92.6025641025641
Roxbury Crossing,0,2020-03-11,92.6829268292683
Roxbury Crossing,0,2020-03-12,90.96527777777777
Roxbury Crossing,0,2020-03-13,89.46853146853147
Roxbury Crossing,0,2020-03-14,82.10344827586206
Roxbury Crossing,0,2020-03-15,91.56382978723404
Roxbury Crossing,0,2020-03-16,89.42105263157895
Roxbury Crossing,0,2020-03-17,88.56521739130434
Roxbury Crossing,0,2020-03-18,86.08035714285714
Roxbury Crossing,0,2020-03-19,91.29565217391304
Roxbury Crossing,0,2020-03-20,91.99137931034483
Roxbury Crossing,0,2020-03-21,87.17391304347827
Roxbury Crossing,0,2020-03-22,88.94791666666667
Roxbury Crossing,0,2020-03-23,88.93859649122807
Roxbury Crossing,0,2020-03-24,86.92173913043479
Roxbury Crossing,0,2020-03-25,88.91379310344827
Roxbury Crossing,0,2020-03-26,91.20175438596492
Roxbury Crossing,0,2020-03-27,86.24107142857143
Roxbury Crossing,0,2020-03-28,92.89010989010988
Roxbury Crossing,0,2020-03-29,91.09375
Roxbury Crossing,0,2020-03-30,89.32
Roxbury Crossing,0,2020-03-31,84.29166666666667
Roxbury Crossing,0,2020-04-01,91.0
Roxbury Crossing,0,2020-04-02,97.18627450980392
Roxbury Crossing,0,2020-04-03,92.33636363636364
Roxbury Crossing,0,2020-04-04,91.55445544554455
Roxbury Crossing,0,2020-04-05,88.1978021978022
Roxbury Crossing,0,2020-04-06,88.17307692307692
Roxbury Crossing,0,2020-04-07,84.8952380952381
Roxbury Crossing,0,2020-04-08,89.33663366336634
Roxbury Crossing,0,2020-04-09,111.92222222222222
Roxbury Crossing,0,2020-04-10,81.26666666666667
Roxbury Crossing,0,2020-04-11,79.94827586206897
Roxbury Crossing,0,2020-04-12,82.8048780487805
Roxbury Crossing,0,2020-04-13,77.64285714285714
Roxbury Crossing,0,2020-04-14,74.70476190476191
Roxbury Crossing,0,2020-04-15,76.10185185185185
Roxbury Crossing,0,2020-04-16,76.05607476635514
Roxbury Crossing,0,2020-04-17,74.27358490566037
Roxbury Crossing,0,2020-04-18,79.10526315789474
Roxbury Crossing,0,2020-04-19,78.01149425287356
Roxbury Crossing,0,2020-04-20,80.12790697674419
Roxbury Crossing,0,2020-04-21,78.06796116504854
Roxbury Crossing,0,2020-04-22,83.4074074074074
Roxbury Crossing,0,2020-04-23,82.05607476635514
Roxbury Crossing,0,2020-04-24,80.96078431372548
Roxbury Crossing,0,2020-04-25,85.58620689655173
Roxbury Crossing,0,2020-04-26,86.29473684210527
Roxbury Crossing,0,2020-04-27,88.75454545454545
Roxbury Crossing,0,2020-04-28,86.99122807017544
Roxbury Crossing,0,2020-04-29,86.5
Roxbury Crossing,0,2020-04-30,87.13793103448276
Roxbury Crossing,0,2020-05-01,89.50862068965517
Roxbury Crossing,0,2020-05-02,84.38053097345133
Roxbury Crossing,0,2020-05-03,88.7578947368421
Roxbury Crossing,0,2020-05-04,85.06896551724138
Roxbury Crossing,0,2020-05-05,83.4
Roxbury Crossing,0,2020-05-06,88.62068965517241
Roxbury Crossing,0,2020-05-07,91.22413793103448
Roxbury Crossing,0,2020-05-08,87.65517241379311
Roxbury Crossing,0,2020-05-09,88.63793103448276
Roxbury Crossing,0,2020-05-10,87.77083333333333
Roxbury Crossing,0,2020-05-11,90.0
Roxbury Crossing,0,2020-05-12,85.91379310344827
Roxbury Crossing,0,2020-05-13,85.08695652173913
Roxbury Crossing,0,2020-05-14,87.73275862068965
Roxbury Crossing,0,2020-05-15,84.65789473684211
Roxbury Crossing,0,2020-05-16,86.08928571428571
Roxbury Crossing,0,2020-05-17,88.03125
Roxbury Crossing,0,2020-05-18,84.13913043478261
Roxbury Crossing,0,2020-05-19,85.30172413793103
Roxbury Crossing,0,2020-05-20,90.91379310344827
Roxbury Crossing,0,2020-05-21,87.03636363636363
Roxbury Crossing,0,2020-05-22,87.26548672566372
Roxbury Crossing,0,2020-05-23,89.3103448275862
Roxbury Crossing,0,2020-05-24,93.13541666666667
Roxbury Crossing,0,2020-05-25,89.84375
Roxbury Crossing,0,2020-05-26,86.6896551724138
Roxbury Crossing,0,2020-05-27,86.30630630630631
Roxbury Crossing,0,2020-05-28,101.58181818181818
Roxbury Crossing,0,2020-05-29,86.00884955752213
Roxbury Crossing,0,2020-05-30,88.31818181818181
Roxbury Crossing,0,2020-05-31,91.33333333333333
Roxbury Crossing,0,2020-06-01,89.2
Roxbury Crossing,0,2020-06-02,90.66956521739131
Roxbury Crossing,0,2020-06-03,90.50862068965517
Roxbury Crossing,0,2020-06-04,89.9304347826087
Roxbury Crossing,0,2020-06-05,91.40869565217392
Roxbury Crossing,0,2020-06-06,87.61206896551724
Roxbury Crossing,0,2020-06-07,89.27083333333333
Roxbury Crossing,0,2020-06-08,85.00862068965517
Roxbury Crossing,0,2020-06-09,86.19827586206897
Roxbury Crossing,0,2020-06-10,90.28695652173913
Roxbury Crossing,0,2020-06-11,92.05263157894737
Roxbury Crossing,0,2020-06-12,85.3859649122807
Roxbury Crossing,0,2020-06-13,87.62931034482759
Roxbury Crossing,0,2020-06-14,101.94736842105263
Roxbury Crossing,0,2020-06-15,89.23275862068965
Roxbury Crossing,0,2020-06-16,95.9090909090909
Roxbury Crossing,0,2020-06-17,92.43312101910828
Roxbury Crossing,0,2020-06-18,93.60130718954248
Roxbury Crossing,0,2020-06-19,96.45222929936305
Roxbury Crossing,0,2020-06-20,86.93103448275862
Roxbury Crossing,0,2020-06-21,86.6043956043956
Roxbury Crossing,0,2020-06-22,100.31788079470199
Roxbury Crossing,0,2020-06-23,101.12
Roxbury Crossing,0,2020-06-24,100.90845070422536
Roxbury Crossing,0,2020-06-25,104.70748299319727
Roxbury Crossing,0,2020-06-26,101.09554140127389
Roxbury Crossing,0,2020-06-27,98.59482758620689
Roxbury Crossing,0,2020-06-28,101.2258064516129
Roxbury Crossing,0,2020-06-29,99.52739726027397
Roxbury Crossing,0,2020-06-30,101.99342105263158
Roxbury Crossing,0,2020-07-01,99.44155844155844
Roxbury Crossing,0,2020-07-02,106.6774193548387
Roxbury Crossing,0,2020-07-03,100.86577181208054
Roxbury Crossing,0,2020-07-04,100.98275862068965
Roxbury Crossing,0,2020-07-05,101.76041666666667
Roxbury Crossing,0,2020-07-06,114.33333333333333
Roxbury Crossing,0,2020-07-07,104.99358974358974
Roxbury Crossing,0,2020-07-08,108.6842105263158
Roxbury Crossing,0,2020-07-09,110.66433566433567
Roxbury Crossing,0,2020-07-10,116.83571428571429
Roxbury Crossing,0,2020-07-11,118.62608695652175
Roxbury Crossing,0,2020-07-12,102.26436781609195
Roxbury Crossing,0,2020-07-13,101.44370860927152
Roxbury Crossing,0,2020-07-14,112.14189189189189
Roxbury Crossing,0,2020-07-15,108.69594594594595
Roxbury Crossing,0,2020-07-16,104.50335570469798
Roxbury Crossing,0,2020-07-17,105.26845637583892
Roxbury Crossing,0,2020-07-18,102.53448275862068
Roxbury Crossing,0,2020-07-19,125.36781609195403
Roxbury Crossing,0,2020-07-20,104.5104895104895
Roxbury Crossing,0,2020-07-21,111.93150684931507
Roxbury Crossing,0,2020-07-22,103.42361111111111
Roxbury Crossing,0,2020-07-23,106.33103448275862
Roxbury Crossing,0,2020-07-24,109.98496240601504
Roxbury Crossing,0,2020-07-25,101.74757281553399
Roxbury Crossing,0,2020-07-26,100.57303370786516
Roxbury Crossing,0,2020-07-27,102.2720588235294
Roxbury Crossing,0,2020-07-28,101.08823529411765
Roxbury Crossing,0,2020-07-29,103.34306569343066
Roxbury Crossing,0,2020-07-30,111.59541984732824
Roxbury Crossing,0,2020-07-31,105.42028985507247
Roxbury Crossing,0,2020-08-01,103.42727272727272
Roxbury Crossing,0,2020-08-02,103.80434782608695
Roxbury Crossing,0,2020-08-03,102.86666666666666
Roxbury Crossing,0,2020-08-04,102.67832167832168
Roxbury Crossing,0,2020-08-05,105.42657342657343
Roxbury Crossing,0,2020-08-06,103.93877551020408
Roxbury Crossing,0,2020-08-07,103.92
Roxbury Crossing,0,2020-08-08,100.89565217391305
Roxbury Crossing,0,2020-08-09,102.5
Roxbury Crossing,0,2020-08-10,101.99319727891157
Roxbury Crossing,0,2020-08-11,101.51748251748252
Roxbury Crossing,0,2020-08-12,103.84563758389261
Roxbury Crossing,0,2020-08-13,111.32876712328768
Roxbury Crossing,0,2020-08-14,106.74342105263158
Roxbury Crossing,0,2020-08-15,100.47787610619469
Roxbury Crossing,0,2020-08-16,112.24468085106383
Roxbury Crossing,0,2020-08-17,103.65771812080537
Roxbury Crossing,0,2020-08-18,110.03355704697987
Roxbury Crossing,0,2020-08-19,114.24161073825503
Roxbury Crossing,0,2020-08-20,101.26618705035972
Roxbury Crossing,0,2020-08-21,103.21192052980132
Roxbury Crossing,0,2020-08-22,103.46902654867256
Roxbury Crossing,0,2020-08-23,105.51136363636364
Roxbury Crossing,0,2020-08-24,102.65333333333334
Roxbury Crossing,0,2020-08-25,108.45454545454545
Roxbury Crossing,0,2020-08-26,107.4375
Roxbury Crossing,0,2020-08-27,100.17948717948718
Roxbury Crossing,0,2020-08-28,106.4342105263158
Roxbury Crossing,0,2020-08-29,103.86607142857143
Roxbury Crossing,0,2020-08-30,100.52127659574468
Roxbury Crossing,0,2020-08-31,102.92666666666666
Roxbury Crossing,0,2020-09-01,102.65359477124183
Roxbury Crossing,0,2020-09-02,121.72666666666667
Roxbury Crossing,0,2020-09-03,103.63758389261746
Roxbury Crossing,0,2020-09-04,103.50326797385621
Roxbury Crossing,0,2020-09-05,102.2090909090909
Roxbury Crossing,0,2020-09-06,100.68131868131869
Roxbury Crossing,0,2020-09-07,104.33333333333333
Roxbury Crossing,0,2020-09-08,103.83006535947712
Roxbury Crossing,0,2020-09-09,101.53896103896103
Roxbury Crossing,0,2020-09-10,108.359477124183
Roxbury Crossing,0,2020-09-11,102.92948717948718
Roxbury Crossing,0,2020-09-12,101.36283185840708
Roxbury Crossing,0,2020-09-13,106.65217391304348
Roxbury Crossing,0,2020-09-14,103.45270270270271
Roxbury Crossing,0,2020-09-15,116.15032679738562
Roxbury Crossing,0,2020-09-16,114.87012987012987
Roxbury Crossing,0,2020-09-17,101.66666666666667
Roxbury Crossing,0,2020-09-18,105.71232876712328
Roxbury Crossing,0,2020-09-19,100.97391304347826
Roxbury Crossing,0,2020-09-20,101.12765957446808
Roxbury Crossing,0,2020-09-21,102.82
Roxbury Crossing,0,2020-09-22,102.26973684210526
Roxbury Crossing,0,2020-09-23,104.5578231292517
Roxbury Crossing,0,2020-09-24,102.49006622516556
Roxbury Crossing,0,2020-09-25,102.45945945945945
Roxbury Crossing,0,2020-09-26,110.875
Roxbury Crossing,0,2020-09-27,102.67391304347827
Roxbury Crossing,0,2020-09-28,103.07792207792208
Roxbury Crossing,0,2020-09-29,105.26845637583892
Roxbury Crossing,0,2020-09-30,102.84967320261438
Roxbury Crossing,0,2020-10-01,104.19463087248322
Roxbury Crossing,0,2020-10-02,104.01315789473684
Roxbury Crossing,0,2020-10-03,102.23333333333333
Roxbury Crossing,0,2020-10-04,101.79220779220779
Roxbury Crossing,0,2020-10-05,104.11842105263158
Roxbury Crossing,0,2020-10-06,109.45578231292517
Roxbury Crossing,0,2020-10-07,103.37662337662337
Roxbury Crossing,0,2020-10-08,103.79220779220779
Roxbury Crossing,0,2020-10-09,104.14379084967321
Roxbury Crossing,0,2020-10-10,103.64935064935065
Roxbury Crossing,0,2020-10-11,112.48
Roxbury Crossing,0,2020-10-12,112.63945578231292
Roxbury Crossing,0,2020-10-13,103.6241610738255
Roxbury Crossing,0,2020-10-14,101.96052631578948
Roxbury Crossing,0,2020-10-15,102.36241610738254
Roxbury Crossing,0,2020-10-16,102.37086092715232
Roxbury Crossing,0,2020-10-17,100.51351351351352
Roxbury Crossing,0,2020-10-18,101.35555555555555
Roxbury Crossing,0,2020-10-19,105.24489795918367
Roxbury Crossing,0,2020-10-20,101.36486486486487
Roxbury Crossing,0,2020-10-21,120.63945578231292
Roxbury Crossing,0,2020-10-22,100.7012987012987
Roxbury Crossing,0,2020-10-23,104.3082191780822
Roxbury Crossing,0,2020-10-24,102.1046511627907
Roxbury Crossing,0,2020-10-25,102.04166666666667
Roxbury Crossing,0,2020-10-26,111.95
Roxbury Crossing,0,2020-10-27,101.98717948717949
Roxbury Crossing,0,2020-10-28,107.68
Roxbury Crossing,0,2020-10-29,103.41958041958041
Roxbury Crossing,0,2020-10-30,101.99328859060402
Roxbury Crossing,0,2020-10-31,102.90825688073394
Roxbury Crossing,0,2020-11-01,101.51612903225806
Roxbury Crossing,0,2020-11-02,102.0
Roxbury Crossing,0,2020-11-03,101.01298701298701
Roxbury Crossing,0,2020-11-04,103.47682119205298
Roxbury Crossing,0,2020-11-05,101.55263157894737
Roxbury Crossing,0,2020-11-06,102.37323943661971
Roxbury Crossing,0,2020-11-07,100.62222222222222
Roxbury Crossing,0,2020-11-08,102.3943661971831
Roxbury Crossing,0,2020-11-09,104.93006993006993
Roxbury Crossing,0,2020-11-10,105.4820143884892
Roxbury Crossing,0,2020-11-11,105.78571428571429
Roxbury Crossing,0,2020-11-12,107.35036496350365
Roxbury Crossing,0,2020-11-13,108.81428571428572
Roxbury Crossing,0,2020-11-14,100.29
